query_indices,std_5th,pred_5th
1555.0,1.3323791027069092,9.514037132263184
1556.0,1.8515974283218384,8.854029655456543
1557.0,1.8515974283218384,8.854029655456543
1558.0,0.5430189371109009,7.497986316680908
1559.0,0.5430189371109009,7.497986316680908
1560.0,0.5957052707672119,7.20865535736084
1561.0,1.754349708557129,9.169048309326172
1562.0,2.0841922760009766,6.751482963562012
1563.0,1.268007516860962,2.772444486618042
1564.0,1.268007516860962,2.772444486618042
1565.0,1.267032504081726,2.769508123397827
1566.0,1.267032504081726,2.769508123397827
1567.0,0.8855696320533752,9.156400680541992
1568.0,0.6483989357948303,10.466072082519531
1569.0,0.8855696320533752,9.156400680541992
1570.0,0.6486203074455261,10.465668678283691
1571.0,0.8855696320533752,9.156400680541992
1572.0,0.6483989357948303,10.466072082519531
1573.0,0.8855696320533752,9.156400680541992
1574.0,0.6486203074455261,10.465668678283691
1575.0,1.1681983470916748,17.025074005126953
1576.0,0.8999513983726501,9.128277778625488
1577.0,0.8999513983726501,9.128277778625488
1578.0,0.4791702330112457,8.147414207458496
1579.0,0.4791702330112457,8.147414207458496
1580.0,1.2331316471099854,7.562844276428223
1581.0,1.240688681602478,7.538945198059082
1582.0,1.240688681602478,7.538945198059082
1583.0,1.2112361192703247,15.298898696899414
1584.0,0.762239396572113,4.553878307342529
1585.0,0.7622537016868591,4.55396842956543
1586.0,0.8898309469223022,16.438858032226562
1587.0,0.8982509970664978,16.636621475219727
1588.0,0.9823005199432373,16.79197883605957
1589.0,0.9693979024887085,16.982786178588867
1590.0,0.68988037109375,4.810999870300293
1591.0,0.6899445652961731,4.811089992523193
1592.0,1.2782114744186401,14.700599670410156
1593.0,1.9080126285552979,6.669250965118408
1594.0,1.8084721565246582,5.086584091186523
1595.0,0.6134423017501831,10.508296966552734
1596.0,1.602708101272583,9.026166915893555
1597.0,0.733716607093811,16.36334800720215
1598.0,0.9788409471511841,5.692120552062988
1599.0,1.0194156169891357,5.787459850311279
1600.0,1.0194156169891357,5.787459850311279
1601.0,1.1004632711410522,6.802941799163818
1602.0,1.5844954252243042,22.352306365966797
1603.0,1.5844954252243042,22.352306365966797
1604.0,0.5483173131942749,10.027896881103516
1605.0,0.359054297208786,8.895679473876953
1606.0,0.5483173131942749,10.027896881103516
1607.0,0.359054297208786,8.895679473876953
1608.0,0.724725067615509,5.697307586669922
1609.0,0.724725067615509,5.697307586669922
1610.0,0.34896743297576904,7.978847503662109
1611.0,0.7864260077476501,5.463374614715576
1612.0,2.151763677597046,9.46603012084961
1613.0,1.8170403242111206,10.517986297607422
1614.0,1.342772364616394,8.429431915283203
1615.0,2.409468650817871,13.903647422790527
1616.0,2.4472386837005615,11.797876358032227
1617.0,0.508784294128418,6.571410655975342
1618.0,0.5086596608161926,6.571500301361084
1619.0,1.8598783016204834,4.013922214508057
1620.0,0.7337283492088318,16.363054275512695
1621.0,1.2659523487091064,8.088664054870605
1622.0,1.8615692853927612,1.7196364402770996
1623.0,1.888858675956726,4.106623649597168
1624.0,1.4489260911941528,5.497420787811279
1625.0,1.4702179431915283,3.657076358795166
1626.0,1.4491816759109497,5.499017238616943
1627.0,1.4702179431915283,3.657076358795166
1628.0,1.1555989980697632,12.964478492736816
1629.0,1.2707055807113647,11.2207612991333
1630.0,1.156055212020874,12.966076850891113
1631.0,1.2707055807113647,11.2207612991333
1632.0,0.17142190039157867,7.095066547393799
1633.0,1.910843849182129,1.8100377321243286
1634.0,1.314220905303955,10.198615074157715
1635.0,1.1843370199203491,10.972672462463379
1636.0,1.4024574756622314,9.981374740600586
1637.0,0.611914873123169,7.003734111785889
1638.0,0.611914873123169,7.003734111785889
1639.0,0.611914873123169,7.003734111785889
1640.0,0.611914873123169,7.003734111785889
1641.0,1.1903841495513916,8.900469779968262
1642.0,1.4239405393600464,7.8485236167907715
1643.0,1.1870133876800537,7.250654220581055
1644.0,1.6144649982452393,6.9995436668396
1645.0,1.697005271911621,1.195887565612793
1646.0,0.9534516334533691,5.770559310913086
1647.0,0.96087247133255,5.769801139831543
1648.0,0.41357362270355225,7.8525214195251465
1649.0,0.6127195358276367,7.011839389801025
1650.0,0.6127195358276367,7.011839389801025
1651.0,2.9195396900177,15.833686828613281
1652.0,0.15792368352413177,5.856375217437744
1653.0,0.13140948116779327,9.059286117553711
1654.0,0.13367842137813568,9.057103157043457
1655.0,0.13367842137813568,9.057103157043457
1656.0,0.5375655293464661,4.799169540405273
1657.0,0.5375655293464661,4.799169540405273
1658.0,0.5792905688285828,4.737902641296387
1659.0,0.19195310771465302,8.429149627685547
1660.0,0.19195310771465302,8.429149627685547
1661.0,0.19195310771465302,8.429149627685547
1662.0,0.19195310771465302,8.429149627685547
1663.0,0.19195310771465302,8.429149627685547
1664.0,0.20027191936969757,5.75636100769043
1665.0,0.3329937160015106,7.962587356567383
1666.0,0.3329937160015106,7.962587356567383
1667.0,0.3329937160015106,7.962587356567383
1668.0,1.549865961074829,3.9432384967803955
1669.0,1.549865961074829,3.9432384967803955
1670.0,0.7738895416259766,7.8098063468933105
1671.0,0.773835301399231,7.809896469116211
1672.0,1.6431550979614258,4.660089015960693
1673.0,1.6431176662445068,4.660179138183594
1674.0,1.1122368574142456,16.6697940826416
1675.0,1.5367114543914795,5.549614429473877
1676.0,2.5426738262176514,7.919351577758789
1677.0,2.5426738262176514,7.919351577758789
1678.0,0.6419928073883057,10.768228530883789
1679.0,1.9115012884140015,3.528696060180664
1680.0,1.4863818883895874,8.265780448913574
1681.0,1.7070623636245728,7.069976806640625
1682.0,1.8977723121643066,1.2779580354690552
1683.0,1.3367818593978882,8.198988914489746
1684.0,1.3367818593978882,8.198988914489746
1685.0,1.5439586639404297,22.192188262939453
1686.0,1.113427996635437,7.140441417694092
1687.0,1.534964919090271,5.368279933929443
1688.0,1.534964919090271,5.368279933929443
1689.0,1.5129287242889404,10.058706283569336
1690.0,1.7360870838165283,8.921642303466797
1691.0,2.5282669067382812,7.738063335418701
1692.0,2.5282669067382812,7.738063335418701
1693.0,2.5282669067382812,7.738063335418701
1694.0,2.5282669067382812,7.738063335418701
1695.0,0.9403303861618042,16.28296661376953
1696.0,1.3366920948028564,8.078661918640137
1697.0,1.3366920948028564,8.078661918640137
1698.0,1.3366920948028564,8.078661918640137
1699.0,1.3366920948028564,8.078661918640137
1700.0,1.559550166130066,2.9821486473083496
1701.0,1.6128156185150146,11.443792343139648
1702.0,2.1884477138519287,9.095440864562988
1703.0,2.557584047317505,12.111320495605469
1704.0,1.2183701992034912,10.488469123840332
1705.0,0.6516299843788147,6.245071887969971
1706.0,1.3118195533752441,9.673731803894043
1707.0,1.8799279928207397,7.269919395446777
1708.0,2.648853063583374,9.703865051269531
1709.0,2.3732149600982666,14.024809837341309
1710.0,2.340144395828247,12.466431617736816
1711.0,0.2737823724746704,6.559094429016113
1712.0,0.2737823724746704,6.559094429016113
1713.0,2.32246470451355,12.237529754638672
1714.0,2.321138620376587,10.623682022094727
1715.0,0.5392298698425293,7.993033409118652
1716.0,0.5392298698425293,7.993033409118652
1717.0,1.180989384651184,1.5119273662567139
1718.0,1.3604000806808472,5.523068428039551
1719.0,0.9292335510253906,13.221610069274902
1720.0,1.2583177089691162,15.276985168457031
1721.0,0.5847682952880859,8.090378761291504
1722.0,0.5847682952880859,8.090378761291504
1723.0,2.8712127208709717,6.937444686889648
1724.0,1.481628656387329,8.246413230895996
1725.0,1.711913824081421,7.000241756439209
1726.0,1.177118182182312,1.5094648599624634
1727.0,0.634709894657135,10.52655029296875
1728.0,2.6504876613616943,9.71267032623291
1729.0,0.15294873714447021,6.241909980773926
1730.0,2.6843185424804688,9.536520004272461
1731.0,0.19917957484722137,6.291701793670654
1732.0,1.510597825050354,10.039339065551758
1733.0,1.7460623979568481,8.851907730102539
1734.0,1.5326112508773804,24.60550308227539
1735.0,1.6179736852645874,4.309340000152588
1736.0,0.6692394018173218,10.173160552978516
1737.0,0.6692394018173218,10.173160552978516
1738.0,1.195922613143921,1.3810853958129883
1739.0,1.195922613143921,1.3810853958129883
1740.0,1.2254725694656372,11.682037353515625
1741.0,2.1318061351776123,3.9001355171203613
1742.0,1.0959151983261108,5.907642841339111
1743.0,1.0959151983261108,5.907642841339111
1744.0,1.0977239608764648,5.9062066078186035
1745.0,1.112160086631775,5.9616217613220215
1746.0,1.1141438484191895,5.960185527801514
1747.0,2.853299617767334,6.320707321166992
1748.0,1.193029522895813,1.3785682916641235
1749.0,1.193029522895813,1.3785682916641235
1750.0,1.2936573028564453,16.673919677734375
1751.0,1.2936573028564453,16.673919677734375
1752.0,2.2126481533050537,21.904550552368164
1753.0,0.8662638068199158,8.517305374145508
1754.0,0.7754380702972412,9.814661026000977
1755.0,0.8662638068199158,8.517305374145508
1756.0,0.7756651043891907,9.814258575439453
1757.0,0.8662638068199158,8.517305374145508
1758.0,0.7754380702972412,9.814661026000977
1759.0,0.8662638068199158,8.517305374145508
1760.0,0.7756651043891907,9.814258575439453
1761.0,1.0074198246002197,7.805626392364502
1762.0,0.9886633157730103,10.087965965270996
1763.0,0.282640278339386,8.239204406738281
1764.0,0.28263992071151733,8.23920726776123
1765.0,0.282640278339386,8.239204406738281
1766.0,0.28263992071151733,8.23920726776123
1767.0,0.40481147170066833,7.772710800170898
1768.0,0.4048119783401489,7.7727131843566895
1769.0,1.1219643354415894,16.067081451416016
1770.0,1.4610792398452759,14.905662536621094
1771.0,1.4610792398452759,14.905662536621094
1772.0,0.2848379909992218,5.854284286499023
1773.0,1.5468565225601196,14.75234603881836
1774.0,1.4611661434173584,14.908221244812012
1775.0,0.3115665018558502,5.950794219970703
1776.0,0.8814341425895691,8.489575386047363
1777.0,0.8814341425895691,8.489575386047363
1778.0,1.1002318859100342,5.671990394592285
1779.0,1.103320598602295,5.917035102844238
1780.0,1.103320598602295,5.917035102844238
1781.0,1.2996591329574585,16.697021484375
1782.0,1.1204897165298462,5.970912933349609
1783.0,0.6762619614601135,6.748604774475098
1784.0,0.6762619614601135,6.748604774475098
1785.0,0.6762387156486511,6.748694896697998
1786.0,0.6762387156486511,6.748694896697998
1787.0,0.6272394061088562,7.005493640899658
1788.0,0.6272394061088562,7.005493640899658
1789.0,0.6379712224006653,6.982985973358154
1790.0,0.38713279366493225,7.597843647003174
1791.0,0.38890132308006287,7.595660209655762
1792.0,0.9482842683792114,4.679686546325684
1793.0,0.4644569158554077,8.530472755432129
1794.0,0.5470487475395203,7.257530689239502
1795.0,0.5470487475395203,7.257530689239502
1796.0,0.9918534755706787,4.756682395935059
1797.0,0.9918534755706787,4.756682395935059
1798.0,0.6782662868499756,6.754820346832275
1799.0,0.6782422065734863,6.754910945892334
1800.0,0.8664149641990662,15.582496643066406
1801.0,0.8343007564544678,16.49250030517578
1802.0,0.864474892616272,15.58438491821289
1803.0,0.8322290182113647,16.49401092529297
1804.0,0.5511149764060974,7.38070011138916
1805.0,1.4031810760498047,23.938644409179688
1806.0,0.5588271617889404,8.227437973022461
1807.0,1.859055995941162,7.310283184051514
1808.0,1.2671189308166504,7.341335296630859
1809.0,1.2671189308166504,7.341335296630859
1810.0,0.7675856947898865,5.818604946136475
1811.0,0.7675856947898865,5.818604946136475
1812.0,2.2342450618743896,21.059057235717773
1813.0,1.6299352645874023,8.495861053466797
1814.0,1.6299352645874023,8.495861053466797
1815.0,1.3430432081222534,5.948630332946777
1816.0,1.3536499738693237,4.462403297424316
1817.0,1.0104246139526367,13.09737777709961
1818.0,1.0999783277511597,11.707284927368164
1819.0,0.21513773500919342,1.7505111694335938
1820.0,0.9919223189353943,6.396939754486084
1821.0,0.2611537575721741,13.064955711364746
1822.0,1.5975115299224854,9.719103813171387
1823.0,1.5975115299224854,9.719103813171387
1824.0,1.7317678928375244,11.237432479858398
1825.0,1.7317678928375244,11.237432479858398
1826.0,1.2275301218032837,6.037875175476074
1827.0,1.4345446825027466,6.378908157348633
1828.0,1.6179840564727783,0.6070413589477539
1829.0,1.3269424438476562,7.955514430999756
1830.0,0.8038838505744934,15.470772743225098
1831.0,1.1296802759170532,5.110165119171143
1832.0,1.1354180574417114,5.116645336151123
1833.0,0.8502280712127686,8.228248596191406
1834.0,1.2339134216308594,6.926393508911133
1835.0,0.9920745491981506,5.810333251953125
1836.0,0.9873554110527039,6.361772060394287
1837.0,0.9873554110527039,6.361772060394287
1838.0,0.9743459820747375,12.09541130065918
1839.0,1.0684740543365479,3.0148682594299316
1840.0,1.5999999046325684,3.645510196685791
1841.0,1.599937915802002,3.6456003189086914
1842.0,1.2228050231933594,6.032983303070068
1843.0,1.4312995672225952,6.374039173126221
1844.0,0.7473959922790527,5.486527919769287
1845.0,0.7473959922790527,5.486527919769287
1846.0,1.42917799949646,11.694295883178711
1847.0,1.2718852758407593,2.1230297088623047
1848.0,1.2718852758407593,2.1230297088623047
1849.0,1.4236170053482056,9.388418197631836
1850.0,1.7527016401290894,6.5339555740356445
1851.0,0.9891667366027832,5.776220321655273
1852.0,0.9891667366027832,5.776220321655273
1853.0,0.8119187355041504,15.71981430053711
1854.0,0.7815362215042114,16.493846893310547
1855.0,1.058634638786316,8.066661834716797
1856.0,1.2952778339385986,6.495995044708252
1857.0,1.05919349193573,10.030516624450684
1858.0,1.3074760437011719,8.518430709838867
1859.0,1.2704545259475708,2.1210851669311523
1860.0,1.2704545259475708,2.1210851669311523
1861.0,1.5035580396652222,4.234683513641357
1862.0,1.653351068496704,4.5978851318359375
1863.0,0.3809800446033478,6.302121162414551
1864.0,0.38073793053627014,6.302211284637451
1865.0,1.0383907556533813,5.185154438018799
1866.0,1.0383907556533813,5.185154438018799
1867.0,1.2943817377090454,4.320266246795654
1868.0,1.292602300643921,4.442252159118652
1869.0,1.5957154035568237,3.443668842315674
1870.0,1.5896588563919067,3.5728697776794434
1871.0,1.0243927240371704,18.94630241394043
1872.0,1.354182481765747,9.018741607666016
1873.0,1.1145474910736084,7.562528133392334
1874.0,1.1145474910736084,7.562528133392334
1875.0,1.6387567520141602,1.799972414970398
1876.0,0.9610967636108398,5.7030229568481445
1877.0,1.3420178890228271,3.153596878051758
1878.0,1.1743422746658325,9.711161613464355
1879.0,1.1743422746658325,9.711161613464355
1880.0,1.2921841144561768,2.9195470809936523
1881.0,1.278285264968872,4.53687858581543
1882.0,1.278285264968872,4.53687858581543
1883.0,1.2802402973175049,4.659255027770996
1884.0,1.2802402973175049,4.659255027770996
1885.0,1.58540678024292,3.6455307006835938
1886.0,1.58540678024292,3.6455307006835938
1887.0,1.5826597213745117,3.775122880935669
1888.0,1.5826597213745117,3.775122880935669
1889.0,1.640383243560791,6.737175464630127
1890.0,0.26771482825279236,5.4976582527160645
1891.0,0.26771482825279236,5.4976582527160645
1892.0,0.21515856683254242,1.764150857925415
1893.0,0.801523745059967,3.7190635204315186
1894.0,0.956991970539093,5.671954154968262
1895.0,0.956991970539093,5.671954154968262
1896.0,0.6950122714042664,15.656279563903809
1897.0,1.1882396936416626,14.670427322387695
1898.0,0.2630259394645691,13.079301834106445
1899.0,0.7584956288337708,14.267444610595703
1900.0,0.21513773500919342,1.7505111694335938
1901.0,1.3356517553329468,3.3550665378570557
1902.0,1.3356517553329468,3.3550665378570557
1903.0,0.2611537575721741,13.064955711364746
1904.0,1.2816424369812012,3.1105713844299316
1905.0,1.2816424369812012,3.1105713844299316
1906.0,2.5683205127716064,9.07485580444336
1907.0,0.5896557569503784,4.473678112030029
1908.0,0.5896557569503784,4.473678112030029
1909.0,0.25523632764816284,8.13194751739502
1910.0,0.25523632764816284,8.13194751739502
1911.0,0.25523632764816284,8.13194751739502
1912.0,0.25523632764816284,8.13194751739502
1913.0,0.25523632764816284,8.13194751739502
1914.0,0.25523632764816284,8.13194751739502
1915.0,0.6997029781341553,7.111451625823975
1916.0,0.6997029781341553,7.111451625823975
1917.0,1.595109224319458,11.536550521850586
1918.0,1.0861819982528687,8.134241104125977
1919.0,2.696030378341675,13.17092514038086
1920.0,0.4972255229949951,13.033220291137695
1921.0,0.820387065410614,3.280616044998169
1922.0,1.4405791759490967,8.598511695861816
1923.0,0.35668936371803284,5.620576858520508
1924.0,0.35668936371803284,5.620576858520508
1925.0,0.40649551153182983,5.745742321014404
1926.0,2.754279375076294,1.9014025926589966
1927.0,1.715536117553711,2.501864433288574
1928.0,0.7034013867378235,7.102363109588623
1929.0,0.7034013867378235,7.102363109588623
1930.0,0.7034013867378235,7.102363109588623
1931.0,1.3873454332351685,13.108504295349121
1932.0,1.3873454332351685,13.108504295349121
1933.0,1.3862628936767578,13.110909461975098
1934.0,0.7561801671981812,7.694032669067383
1935.0,1.5253417491912842,5.142414569854736
1936.0,1.5253417491912842,5.142414569854736
1937.0,1.0881679058074951,5.744174003601074
1938.0,1.0899438858032227,5.742738246917725
1939.0,1.0881679058074951,5.744174003601074
1940.0,1.0899438858032227,5.742738246917725
1941.0,2.568551778793335,7.513190269470215
1942.0,2.568551778793335,7.513190269470215
1943.0,2.568551778793335,7.513190269470215
1944.0,2.568551778793335,7.513190269470215
1945.0,0.6557164192199707,6.735905647277832
1946.0,0.6556602716445923,6.735995292663574
1947.0,0.20411895215511322,6.136356830596924
1948.0,0.20411895215511322,6.136356830596924
1949.0,2.721827268600464,1.4153621196746826
1950.0,2.721827268600464,1.4153621196746826
1951.0,2.7229666709899902,12.381818771362305
1952.0,0.421610563993454,7.633335590362549
1953.0,0.423317551612854,7.631152153015137
1954.0,0.421610563993454,7.633335590362549
1955.0,0.423317551612854,7.631152153015137
1956.0,1.6055964231491089,9.967509269714355
1957.0,0.7269275784492493,6.754776477813721
1958.0,2.173628807067871,5.297456741333008
1959.0,0.6618416905403137,6.802793025970459
1960.0,0.6618416905403137,6.802793025970459
1961.0,1.1016695499420166,7.150859832763672
1962.0,1.302260398864746,12.867840766906738
1963.0,0.8018679022789001,17.876253128051758
1964.0,1.0149532556533813,16.316001892089844
1965.0,1.2043044567108154,10.061484336853027
1966.0,1.4369499683380127,10.402929306030273
1967.0,1.5084704160690308,8.728255271911621
1968.0,1.030427098274231,3.3907077312469482
1969.0,1.030427098274231,3.3907077312469482
1970.0,0.8471373915672302,12.398962020874023
1971.0,0.8471373915672302,12.398962020874023
1972.0,1.2435842752456665,9.68196964263916
1973.0,0.7103061676025391,5.077701091766357
1974.0,0.6702321767807007,5.3958234786987305
1975.0,1.2857799530029297,0.761637806892395
1976.0,1.2777435779571533,6.8141655921936035
1977.0,1.2777435779571533,6.8141655921936035
1978.0,0.8842277526855469,15.666866302490234
1979.0,1.3579847812652588,7.658444404602051
1980.0,1.677011489868164,4.947525501251221
1981.0,1.3693525791168213,23.067018508911133
1982.0,0.6262783408164978,5.129755973815918
1983.0,0.6260338425636292,5.12984561920166
1984.0,1.5147322416305542,7.805934906005859
1985.0,1.514649748802185,7.806025505065918
1986.0,1.091497540473938,5.7567524909973145
1987.0,1.091497540473938,5.7567524909973145
1988.0,0.7016636729240417,9.533090591430664
1989.0,2.1197240352630615,7.433988094329834
1990.0,0.42180314660072327,7.604184627532959
1991.0,0.42345720529556274,7.602002143859863
1992.0,0.4216126501560211,7.6045684814453125
1993.0,0.42326951026916504,7.602385997772217
1994.0,1.2831599712371826,7.691393852233887
1995.0,1.531343698501587,6.361506462097168
1996.0,1.2831599712371826,7.691393852233887
1997.0,1.531343698501587,6.361506462097168
1998.0,0.29452094435691833,5.769030570983887
1999.0,0.29452094435691833,5.769030570983887
2000.0,1.128600835800171,7.582737922668457
2001.0,1.6986992359161377,8.147479057312012
2002.0,1.6986992359161377,8.147479057312012
2003.0,0.5227249264717102,2.544110059738159
2004.0,1.3209325075149536,9.52265739440918
2005.0,1.5775158405303955,8.251683235168457
2006.0,1.3209325075149536,9.52265739440918
2007.0,1.5775158405303955,8.251683235168457
2008.0,0.4023084044456482,6.575435638427734
2009.0,0.40731993317604065,6.579855918884277
2010.0,0.4023084044456482,6.575435638427734
2011.0,0.40731993317604065,6.579855918884277
2012.0,0.37358132004737854,6.759868621826172
2013.0,0.37358132004737854,6.759868621826172
2014.0,1.57301664352417,9.971899032592773
2015.0,1.57301664352417,9.971899032592773
2016.0,0.7159911394119263,4.811121940612793
2017.0,0.7159911394119263,4.811121940612793
2018.0,0.3114702105522156,7.946138858795166
2019.0,0.311469167470932,7.946142196655273
2020.0,0.3114702105522156,7.946138858795166
2021.0,0.311469167470932,7.946142196655273
2022.0,0.4726290702819824,7.8030314445495605
2023.0,0.4726290702819824,7.8030314445495605
2024.0,0.5253018140792847,7.36091423034668
2025.0,0.753864049911499,5.8936357498168945
2026.0,1.3302959203720093,4.013763904571533
2027.0,1.4292927980422974,2.571441888809204
2028.0,1.0948221683502197,10.684470176696777
2029.0,1.2500170469284058,9.332018852233887
2030.0,0.769487202167511,12.563576698303223
2031.0,1.0312823057174683,11.053117752075195
2032.0,0.8882994055747986,4.995971202850342
2033.0,0.888186514377594,4.996061325073242
2034.0,0.8633964657783508,3.5066046714782715
2035.0,1.0349044799804688,1.8868368864059448
2036.0,1.1947568655014038,0.822964608669281
2037.0,1.1947568655014038,0.822964608669281
2038.0,2.0419328212738037,0.7684702277183533
2039.0,0.9867532253265381,4.498092174530029
2040.0,0.9866757988929749,4.49818229675293
2041.0,0.9261744618415833,19.559898376464844
2042.0,1.195672631263733,17.987834930419922
2043.0,1.1922955513000488,18.89398765563965
2044.0,1.1905980110168457,0.8214402198791504
2045.0,1.1905980110168457,0.8214402198791504
2046.0,0.3453938066959381,5.276156425476074
2047.0,0.345162957906723,5.276247024536133
2048.0,1.0078035593032837,4.234927177429199
2049.0,1.0078035593032837,4.234927177429199
2050.0,1.1136926412582397,2.9679758548736572
2051.0,0.7623895406723022,5.884547233581543
2052.0,0.7623895406723022,5.884547233581543
2053.0,1.8315600156784058,5.605772495269775
2054.0,1.8315600156784058,5.605772495269775
2055.0,1.0450621843338013,11.84754753112793
2056.0,1.309969425201416,1.4340547323226929
2057.0,1.309815526008606,1.4341448545455933
2058.0,1.4226253032684326,22.90790367126465
2059.0,0.6711486577987671,6.138894081115723
2060.0,2.033759355545044,0.4892714023590088
2061.0,2.033759355545044,0.4892714023590088
2062.0,1.3048540353775024,1.4346028566360474
2063.0,1.304699420928955,1.4346929788589478
2064.0,3.3318545818328857,11.015411376953125
2065.0,0.33162516355514526,1.5737581253051758
2066.0,1.2259001731872559,14.782054901123047
2067.0,1.3065861463546753,13.890206336975098
2068.0,0.5031486749649048,12.861428260803223
2069.0,0.8149491548538208,3.485734462738037
2070.0,1.6834485530853271,-0.18945130705833435
2071.0,0.6313737630844116,4.216643810272217
2072.0,0.6312737464904785,4.216733932495117
2073.0,1.0463963747024536,15.282984733581543
2074.0,0.8294756412506104,14.00600814819336
2075.0,1.8272202014923096,9.370277404785156
2076.0,0.6501581072807312,9.710816383361816
2077.0,0.4905007779598236,8.60377311706543
2078.0,1.645687222480774,6.939850330352783
2079.0,1.5886309146881104,7.144768238067627
2080.0,1.7329190969467163,7.078423976898193
2081.0,1.6566314697265625,7.276395797729492
2082.0,2.919137477874756,4.951462268829346
2083.0,0.5299599766731262,6.875707626342773
2084.0,0.5299599766731262,6.875707626342773
2085.0,0.6070176362991333,6.402342319488525
2086.0,1.4848004579544067,23.310279846191406
2087.0,1.532459020614624,21.873764038085938
2088.0,1.444358468055725,8.190074920654297
2089.0,1.452850580215454,8.199705123901367
2090.0,0.10878842324018478,4.87371301651001
2091.0,1.6232709884643555,6.698209762573242
2092.0,0.20363563299179077,4.983922481536865
2093.0,2.723287582397461,12.173279762268066
2094.0,1.035478115081787,12.762938499450684
2095.0,1.623526692390442,7.617319107055664
2096.0,0.9958312511444092,6.15933895111084
2097.0,0.9958312511444092,6.15933895111084
2098.0,1.2769073247909546,13.813115119934082
2099.0,1.5788075923919678,8.112939834594727
2100.0,0.6342805027961731,6.920445442199707
2101.0,0.5885759592056274,6.787472724914551
2102.0,0.33466875553131104,6.4780049324035645
2103.0,0.20470289885997772,6.354203701019287
2104.0,2.169595718383789,2.4519121646881104
2105.0,0.7204613089561462,6.252180576324463
2106.0,0.7204613089561462,6.252180576324463
2107.0,1.0057891607284546,5.576239585876465
2108.0,1.0057891607284546,5.576239585876465
2109.0,0.5184887051582336,5.204645156860352
2110.0,0.5192619562149048,5.209064960479736
2111.0,0.4959847331047058,5.406721115112305
2112.0,0.2513629198074341,5.975176811218262
2113.0,0.2513629198074341,5.975176811218262
2114.0,0.7101820111274719,6.590764999389648
2115.0,0.7101820111274719,6.590764999389648
2116.0,2.916574478149414,4.895634651184082
2117.0,3.537452220916748,15.647469520568848
2118.0,3.4451944828033447,15.835362434387207
2119.0,1.7084683179855347,8.787424087524414
2120.0,1.6168919801712036,8.975320816040039
2121.0,3.545210361480713,15.214159965515137
2122.0,1.8029407262802124,-0.7692697644233704
2123.0,1.6461459398269653,4.898038864135742
2124.0,0.12159828841686249,4.156128406524658
2125.0,0.1609514206647873,4.211095809936523
2126.0,1.0895230770111084,5.434421539306641
2127.0,1.0910959243774414,5.432985305786133
2128.0,1.0896105766296387,5.434511661529541
2129.0,1.0911833047866821,5.433075428009033
2130.0,0.8160184025764465,6.718163013458252
2131.0,0.5517396926879883,7.40371561050415
2132.0,0.5517396926879883,7.40371561050415
2133.0,0.5517396926879883,7.40371561050415
2134.0,0.5516617894172668,7.403806209564209
2135.0,0.5516617894172668,7.403806209564209
2136.0,0.5516617894172668,7.403806209564209
2137.0,0.8012692928314209,3.749619245529175
2138.0,0.7240217924118042,6.243093490600586
2139.0,0.7240217924118042,6.243093490600586
2140.0,0.7240217924118042,6.243093490600586
2141.0,0.7240217924118042,6.243093490600586
2142.0,0.7342690825462341,4.000250339508057
2143.0,0.367181658744812,5.528268814086914
2144.0,0.367181658744812,5.528268814086914
2145.0,0.3765391409397125,4.361382961273193
2146.0,0.3765391409397125,4.361382961273193
2147.0,0.43573829531669617,4.32550048828125
2148.0,0.3219638466835022,5.619563102722168
2149.0,0.3219638466835022,5.619563102722168
2150.0,0.707765519618988,3.332542657852173
2151.0,0.707765519618988,3.332542657852173
2152.0,0.9117214679718018,7.323505878448486
2153.0,0.7117881774902344,3.2913269996643066
2154.0,1.5330638885498047,4.61167573928833
2155.0,1.5330638885498047,4.61167573928833
2156.0,1.725188970565796,4.849123477935791
2157.0,1.852717399597168,-0.8531268239021301
2158.0,0.7210520505905151,6.197440147399902
2159.0,0.72088223695755,6.197574615478516
2160.0,2.7461559772491455,11.761146545410156
2161.0,1.5813429355621338,9.32427978515625
2162.0,2.5563793182373047,6.984705924987793
2163.0,2.5563793182373047,6.984705924987793
2164.0,2.5563793182373047,6.984705924987793
2165.0,2.5563793182373047,6.984705924987793
2166.0,1.3055150508880615,4.190866470336914
2167.0,1.3055150508880615,4.190866470336914
2168.0,1.3090782165527344,4.3086066246032715
2169.0,1.3090782165527344,4.3086066246032715
2170.0,1.588645339012146,3.3168771266937256
2171.0,1.588645339012146,3.3168771266937256
2172.0,1.5313618183135986,23.316659927368164
2173.0,1.5841429233551025,21.7183780670166
2174.0,1.8186149597167969,20.098403930664062
2175.0,1.8202608823776245,18.535703659057617
2176.0,1.8202608823776245,18.535703659057617
2177.0,1.5873081684112549,3.4418294429779053
2178.0,1.5873081684112549,3.4418294429779053
2179.0,0.9756853580474854,5.466977119445801
2180.0,0.9756853580474854,5.466977119445801
2181.0,1.0952980518341064,5.462736129760742
2182.0,1.09539794921875,5.462825775146484
2183.0,0.9604071974754333,4.525451183319092
2184.0,0.5704360604286194,5.728638172149658
2185.0,0.5704360604286194,5.728638172149658
2186.0,0.8582573533058167,4.66867208480835
2187.0,3.545210361480713,15.214159965515137
2188.0,0.8013584613800049,2.3411455154418945
2189.0,1.3972909450531006,8.20809268951416
2190.0,0.8028162717819214,2.323117971420288
2191.0,0.7671342492103577,2.1039514541625977
2192.0,1.3498096466064453,3.024609088897705
