query_indices,std_2nd,pred_2nd
3126.0,1.657691240310669,1.372451663017273
3127.0,1.2879252433776855,5.443122386932373
3128.0,1.252573013305664,2.6152539253234863
3129.0,1.252573013305664,2.6152539253234863
3130.0,1.2879252433776855,5.443122386932373
3131.0,1.252573013305664,2.6152539253234863
3132.0,1.252573013305664,2.6152539253234863
3133.0,0.17255079746246338,1.8818888664245605
3134.0,0.17255079746246338,1.8818888664245605
3135.0,0.6836992502212524,2.8789098262786865
3136.0,0.6836992502212524,2.8789098262786865
3137.0,1.1672786474227905,0.717937707901001
3138.0,0.6861892342567444,2.871412992477417
3139.0,1.8694058656692505,0.3174442946910858
3140.0,0.6331761479377747,3.9786224365234375
3141.0,2.2314071655273438,11.060580253601074
3142.0,0.6333929896354675,3.9760210514068604
3143.0,0.907483696937561,2.023859977722168
3144.0,0.9075298309326172,2.024080753326416
3145.0,0.8619669675827026,1.4796034097671509
3146.0,0.8601799607276917,1.4770021438598633
3147.0,0.9049680829048157,2.0144121646881104
3148.0,0.9050164818763733,2.0146329402923584
3149.0,1.891379952430725,2.4620370864868164
3150.0,1.914280652999878,1.4211665391921997
3151.0,0.7998769879341125,1.2341431379318237
3152.0,0.7998769879341125,1.2341431379318237
3153.0,0.8618423938751221,1.4785023927688599
3154.0,0.8600517511367798,1.4759011268615723
3155.0,1.0964041948318481,2.718745231628418
3156.0,1.0964041948318481,2.718745231628418
3157.0,0.5185019373893738,2.3905656337738037
3158.0,1.4721988439559937,0.8577295541763306
3159.0,0.5195388197898865,2.3879644870758057
3160.0,1.0117486715316772,0.4027208089828491
3161.0,1.0131629705429077,0.39886119961738586
3162.0,1.0117486715316772,0.4027208089828491
3163.0,1.0131629705429077,0.39886119961738586
3164.0,1.7786359786987305,-3.2029619216918945
3165.0,1.9567756652832031,-0.4547985792160034
3166.0,1.7678143978118896,-3.1652333736419678
3167.0,1.9502861499786377,-0.43358123302459717
3168.0,1.2314558029174805,7.211977481842041
3169.0,0.27888163924217224,2.181090831756592
3170.0,0.27888163924217224,2.181090831756592
3171.0,0.28778398036956787,1.1670892238616943
3172.0,0.28778398036956787,1.1670892238616943
3173.0,0.2793848514556885,1.1537951231002808
3174.0,0.9808468222618103,2.078106641769409
3175.0,0.9808468222618103,2.078106641769409
3176.0,1.620760440826416,1.4609246253967285
3177.0,1.620760440826416,1.4609246253967285
3178.0,1.444757342338562,-2.2185585498809814
3179.0,1.444757342338562,-2.2185585498809814
3180.0,2.201819658279419,11.257964134216309
3181.0,1.7671319246292114,-3.1654422283172607
3182.0,1.5751177072525024,3.1424593925476074
3183.0,1.5249686241149902,3.3291232585906982
3184.0,1.7573684453964233,-3.186660051345825
3185.0,2.0325512886047363,13.291269302368164
3186.0,2.4417974948883057,8.027240753173828
3187.0,1.4923712015151978,4.638084888458252
3188.0,1.4923712015151978,4.638084888458252
3189.0,1.09694242477417,-0.8589989542961121
3190.0,1.1872833967208862,2.0840485095977783
3191.0,1.09694242477417,-0.8589989542961121
3192.0,1.1872833967208862,2.0840485095977783
3193.0,1.505446434020996,4.51342248916626
3194.0,1.505446434020996,4.51342248916626
3195.0,0.5268027186393738,2.8468902111053467
3196.0,0.7571729421615601,1.3486230373382568
3197.0,1.4434958696365356,-2.220543622970581
3198.0,1.4434958696365356,-2.220543622970581
3199.0,1.4217324256896973,-0.06964435428380966
3200.0,0.748528003692627,3.5994882583618164
3201.0,1.108994483947754,-0.8617029786109924
3202.0,1.2041151523590088,2.0816385746002197
3203.0,1.108994483947754,-0.8617029786109924
3204.0,1.2041151523590088,2.0816385746002197
3205.0,2.0644617080688477,0.28710833191871643
3206.0,1.8944599628448486,1.3697466850280762
3207.0,1.1531333923339844,3.9584503173828125
3208.0,1.098557472229004,-0.8807719945907593
3209.0,1.098557472229004,-0.8807719945907593
3210.0,2.0022666454315186,-1.6800973415374756
3211.0,0.5169141292572021,2.202169418334961
3212.0,0.3822498619556427,1.6991764307022095
3213.0,0.3822498619556427,1.6991764307022095
3214.0,0.3822498619556427,1.6991764307022095
3215.0,0.3822498619556427,1.6991764307022095
3216.0,0.9061431884765625,1.474307656288147
3217.0,0.9057208895683289,1.4755876064300537
3218.0,1.1513545513153076,3.9805691242218018
3219.0,1.1513545513153076,3.9805691242218018
3220.0,1.1088283061981201,-0.8619117736816406
3221.0,1.1088283061981201,-0.8619117736816406
3222.0,0.883002758026123,1.4303196668624878
3223.0,0.8825894594192505,1.4315993785858154
3224.0,0.4988797605037689,0.5330576300621033
3225.0,1.6709611415863037,3.999967098236084
3226.0,1.6709611415863037,3.999967098236084
3227.0,0.2268347144126892,1.697269082069397
3228.0,0.2272370606660843,1.6937297582626343
3229.0,0.22708337008953094,1.6950095891952515
3230.0,0.9973861575126648,2.1774585247039795
3231.0,0.9973861575126648,2.1774585247039795
3232.0,2.082341432571411,1.3980172872543335
3233.0,0.3870152533054352,1.8938794136047363
3234.0,0.3870152533054352,1.8938794136047363
3235.0,1.8624168634414673,4.1338090896606445
3236.0,1.8649712800979614,4.129759311676025
3237.0,0.3638935983181,1.6578782796859741
3238.0,0.3638935983181,1.6578782796859741
3239.0,1.03622567653656,1.2288306951522827
3240.0,1.0361639261245728,1.2290514707565308
3241.0,0.9973861575126648,2.1774585247039795
3242.0,0.9973861575126648,2.1774585247039795
3243.0,0.9973861575126648,2.1774585247039795
3244.0,0.9973861575126648,2.1774585247039795
3245.0,0.9095780849456787,1.4465184211730957
3246.0,0.9092351794242859,1.447798252105713
3247.0,0.9095780849456787,1.4465184211730957
3248.0,0.9092351794242859,1.447798252105713
3249.0,1.8715709447860718,3.7229220867156982
3250.0,0.9431312084197998,2.1379692554473877
3251.0,0.9431312084197998,2.1379692554473877
3252.0,1.9489341974258423,-3.416188955307007
3253.0,1.950010895729065,-3.419537305831909
3254.0,0.8838788270950317,1.4025307893753052
3255.0,0.8835458755493164,1.403810739517212
3256.0,0.8838788270950317,1.4025307893753052
3257.0,0.8835458755493164,1.403810739517212
3258.0,0.4584272801876068,1.4404356479644775
3259.0,0.4584272801876068,1.4404356479644775
3260.0,0.4584272801876068,1.4404356479644775
3261.0,0.4584272801876068,1.4404356479644775
3262.0,0.9587621688842773,2.151359796524048
3263.0,0.9587621688842773,2.151359796524048
3264.0,0.6696053743362427,3.004354953765869
3265.0,0.8594021797180176,0.5860776305198669
3266.0,2.4692564010620117,13.293987274169922
3267.0,2.4692564010620117,13.293987274169922
3268.0,2.0205371379852295,9.629366874694824
3269.0,2.0489587783813477,-3.726438522338867
3270.0,1.0708889961242676,1.2915663719177246
3271.0,1.0708889961242676,1.2915663719177246
3272.0,1.0708889961242676,1.2915663719177246
3273.0,1.0708889961242676,1.2915663719177246
3274.0,1.4494868516921997,4.197164535522461
3275.0,1.4418847560882568,4.173425674438477
3276.0,0.8435841202735901,0.676300585269928
3277.0,2.4018936157226562,1.5669766664505005
3278.0,1.5897116661071777,1.0341345071792603
3279.0,1.5897116661071777,1.0341345071792603
3280.0,1.3256784677505493,4.803292274475098
3281.0,1.3254175186157227,4.803473472595215
3282.0,1.0044090747833252,6.724059581756592
3283.0,1.0082517862319946,6.6851115226745605
3284.0,0.5690314769744873,1.5001312494277954
3285.0,1.0718259811401367,1.2957404851913452
3286.0,1.0718259811401367,1.2957404851913452
3287.0,0.46932563185691833,1.5554747581481934
3288.0,0.46932563185691833,1.5554747581481934
3289.0,1.4051026105880737,4.793975353240967
3290.0,1.4051026105880737,4.793975353240967
3291.0,0.385991632938385,1.4593265056610107
3292.0,0.38579630851745605,1.4597281217575073
3293.0,1.3659802675247192,4.3554182052612305
3294.0,1.3659802675247192,4.3554182052612305
3295.0,1.6989057064056396,1.913393497467041
3296.0,1.7055027484893799,3.094167709350586
3297.0,4.058547019958496,14.767970085144043
3298.0,4.058547019958496,14.767970085144043
3299.0,0.9179056882858276,2.785676956176758
3300.0,2.2215614318847656,9.456067085266113
3301.0,2.2215614318847656,9.456067085266113
3302.0,1.485077977180481,1.2510995864868164
3303.0,1.0463279485702515,2.389286756515503
3304.0,0.6881586909294128,2.936277389526367
3305.0,1.042734980583191,2.237401247024536
3306.0,0.8910064101219177,0.44644275307655334
3307.0,0.2708534896373749,1.5689938068389893
3308.0,0.2708534896373749,1.5689938068389893
3309.0,0.2708534896373749,1.5689938068389893
3310.0,0.2708534896373749,1.5689938068389893
3311.0,1.495879054069519,1.3904533386230469
3312.0,0.5587476491928101,1.4327311515808105
3313.0,1.0727096796035767,0.4319428503513336
3314.0,1.0729618072509766,0.43249356746673584
3315.0,0.890795111656189,0.4453417956829071
3316.0,0.2708534896373749,1.5689938068389893
3317.0,0.2708534896373749,1.5689938068389893
3318.0,1.0722862482070923,0.4586699604988098
3319.0,1.0725382566452026,0.45922064781188965
3320.0,1.0722862482070923,0.4586699604988098
3321.0,1.0725382566452026,0.45922064781188965
3322.0,0.4920128285884857,1.3840385675430298
3323.0,0.4384220540523529,2.011885166168213
3324.0,0.4384220540523529,2.011885166168213
3325.0,0.43789228796958923,2.0112740993499756
3326.0,0.43789228796958923,2.0112740993499756
3327.0,0.5381098389625549,2.106274127960205
3328.0,0.5381098389625549,2.106274127960205
3329.0,1.3228800296783447,4.2624430656433105
3330.0,1.3228800296783447,4.2624430656433105
3331.0,2.0945959091186523,0.7307530045509338
3332.0,1.3370580673217773,2.4904112815856934
3333.0,0.7669094204902649,0.3904743194580078
3334.0,1.3356332778930664,2.5128438472747803
3335.0,1.3356332778930664,2.5128438472747803
3336.0,1.1020643711090088,0.07158543914556503
3337.0,1.0794917345046997,-0.06395284086465836
3338.0,1.0855177640914917,0.11858996748924255
3339.0,1.4780644178390503,1.4423099756240845
3340.0,1.134007215499878,6.479130744934082
3341.0,0.5236954092979431,2.1943020820617676
3342.0,1.061185359954834,-0.10833883285522461
3343.0,1.105141282081604,0.653286337852478
3345.0,1.1510859727859497,-0.3762384355068207
3346.0,1.1510859727859497,-0.3762384355068207
3347.0,0.6313478946685791,1.4128358364105225
3348.0,0.6313478946685791,1.4128358364105225
3349.0,1.4326313734054565,4.416640281677246
3350.0,1.480983018875122,1.595910906791687
3351.0,1.480983018875122,1.595910906791687
3352.0,1.4323816299438477,4.416821479797363
3353.0,1.4808813333511353,1.596091866493225
3354.0,1.4808813333511353,1.596091866493225
3355.0,0.14013661444187164,0.1597295105457306
3356.0,1.1116958856582642,0.03375774994492531
3357.0,1.1116958856582642,0.03375774994492531
3358.0,1.376717448234558,-0.43474650382995605
3359.0,0.6147417426109314,1.8590773344039917
3360.0,0.6147417426109314,1.8590773344039917
3361.0,1.0956871509552002,0.08076228201389313
3362.0,1.0956871509552002,0.08076228201389313
3363.0,7.028014183044434,16.961305618286133
3364.0,1.070561170578003,-0.09161500632762909
3365.0,1.070561170578003,-0.09161500632762909
3366.0,1.4805107116699219,4.4733662605285645
3367.0,1.4805107116699219,4.4733662605285645
3368.0,0.7842202186584473,2.3431177139282227
3369.0,0.7842202186584473,2.3431177139282227
3370.0,0.7851402163505554,2.3503365516662598
3371.0,1.3982782363891602,0.26250699162483215
3372.0,1.0498689413070679,-0.13600100576877594
3373.0,1.0498689413070679,-0.13600100576877594
3374.0,0.6293743252754211,1.4284961223602295
3375.0,0.6293743252754211,1.4284961223602295
3376.0,0.7074083089828491,2.8655614852905273
3377.0,0.7074083089828491,2.8655614852905273
3378.0,1.4521043300628662,-0.31566479802131653
3379.0,0.8657740950584412,0.4998548626899719
3380.0,0.8657740950584412,0.4998548626899719
3381.0,1.1252704858779907,2.0959155559539795
3382.0,1.1252704858779907,2.0959155559539795
3383.0,6.220840930938721,13.566205978393555
3384.0,1.086639642715454,-0.3902462422847748
3385.0,1.0866087675094604,-0.3900255560874939
3386.0,1.0872986316680908,-0.3856237530708313
3387.0,1.0872669219970703,-0.3854030668735504
3388.0,0.8423264026641846,0.5823155641555786
3389.0,0.8423264026641846,0.5823155641555786
3390.0,2.760685443878174,-0.5644025206565857
3391.0,1.1231701374053955,-0.32459014654159546
3392.0,1.1231271028518677,-0.3243694603443146
3393.0,1.1718171834945679,-0.5651703476905823
3394.0,1.3703762292861938,3.9152135848999023
3395.0,1.3703762292861938,3.9152135848999023
3396.0,0.7991425395011902,2.521815538406372
3397.0,0.7991425395011902,2.521815538406372
3398.0,1.320128321647644,2.8284523487091064
3399.0,1.320128321647644,2.8284523487091064
3400.0,1.197112798690796,1.8285984992980957
3401.0,1.1969660520553589,1.8287795782089233
3402.0,1.3098845481872559,2.8060665130615234
3403.0,1.3098845481872559,2.8060665130615234
3404.0,1.678701400756836,-3.0476884841918945
3405.0,1.678701400756836,-3.0476884841918945
3406.0,0.6167622804641724,1.361095905303955
3407.0,0.6167622804641724,1.361095905303955
3408.0,1.7530553340911865,-1.8700200319290161
3409.0,1.7313661575317383,-1.1648077964782715
3410.0,1.7378393411636353,2.5848805904388428
3411.0,1.7378393411636353,2.5848805904388428
3412.0,0.7165296673774719,2.7974843978881836
3413.0,0.7165296673774719,2.7974843978881836
3414.0,0.6175236105918884,1.5868550539016724
3415.0,0.6175236105918884,1.5868550539016724
3416.0,0.883572518825531,0.3602199852466583
3417.0,0.883572518825531,0.3602199852466583
3418.0,0.6156426072120667,1.5781444311141968
3419.0,1.76627516746521,1.444795846939087
3420.0,1.76627516746521,1.444795846939087
3421.0,1.9223092794418335,-1.9543598890304565
3422.0,2.0121207237243652,0.46382904052734375
3423.0,0.582325279712677,1.2587034702301025
3424.0,0.582325279712677,1.2587034702301025
3425.0,7.056547164916992,16.980417251586914
3426.0,0.7042360901832581,1.2204514741897583
3427.0,0.7042360901832581,1.2204514741897583
3428.0,0.8188787698745728,1.3782633543014526
3429.0,1.906712293624878,-1.8476905822753906
3430.0,0.8839901089668274,0.3592689633369446
3431.0,0.8839901089668274,0.3592689633369446
3432.0,0.15042909979820251,1.1736787557601929
3433.0,1.2393648624420166,-1.0373591184616089
3434.0,0.15412180125713348,0.745242714881897
3435.0,0.15412180125713348,0.745242714881897
3436.0,0.15412180125713348,0.745242714881897
3437.0,0.15182235836982727,0.7270568609237671
3438.0,0.15182235836982727,0.7270568609237671
3439.0,1.237784504890442,-1.0103174448013306
3440.0,1.237784504890442,-1.0103174448013306
3441.0,2.9677371978759766,1.661453127861023
3442.0,0.6569846272468567,-2.561049461364746
3443.0,0.6893202066421509,1.1530511379241943
3444.0,0.6893202066421509,1.1530511379241943
3445.0,0.7724334001541138,2.3509232997894287
3446.0,0.7724334001541138,2.3509232997894287
3447.0,0.5833678841590881,0.6769763827323914
3448.0,0.5833678841590881,0.6769763827323914
3449.0,0.8456997871398926,0.03949743136763573
3450.0,0.8456997871398926,0.03949743136763573
3451.0,0.7294356226921082,-2.48374605178833
3452.0,1.036389708518982,7.4207587242126465
3453.0,1.928920865058899,1.7477723360061646
3454.0,0.67701256275177,1.0500893592834473
3455.0,0.67701256275177,1.0500893592834473
3456.0,0.8146177530288696,0.12429897487163544
3457.0,0.8146177530288696,0.12429897487163544
3458.0,3.001652956008911,1.6480607986450195
3459.0,3.001652956008911,1.6480607986450195
3460.0,0.7214964628219604,0.2649320960044861
3461.0,0.7214964628219604,0.2649320960044861
3462.0,1.0613175630569458,-0.9199063777923584
3463.0,1.0611321926116943,-0.9237659573554993
3464.0,1.0613175630569458,-0.9199063777923584
3465.0,1.0611321926116943,-0.9237659573554993
3466.0,1.7470418214797974,1.394228458404541
3467.0,1.7470418214797974,1.394228458404541
3468.0,0.22160890698432922,0.9955933094024658
3469.0,0.9507114887237549,2.003868579864502
3470.0,0.9507114887237549,2.003868579864502
3471.0,0.10197935998439789,1.5008643865585327
3472.0,0.10197935998439789,1.5008643865585327
3473.0,1.3086682558059692,1.1310582160949707
3474.0,1.3844712972640991,-1.1817752122879028
3475.0,1.1904346942901611,5.450169086456299
3476.0,2.177295207977295,0.10368005931377411
3477.0,0.9430332183837891,1.296130657196045
3478.0,0.9432163238525391,1.2963513135910034
3479.0,0.8705005049705505,-1.4229121208190918
3480.0,0.8705005049705505,-1.4229121208190918
3481.0,0.7723937630653381,2.282845973968506
3482.0,0.7723937630653381,2.282845973968506
3483.0,0.8587287068367004,-1.347541332244873
3484.0,0.8587287068367004,-1.347541332244873
3485.0,0.850121259689331,-0.10013747960329056
3486.0,0.850121259689331,-0.10013747960329056
3487.0,1.0835734605789185,-1.6968106031417847
3488.0,0.7322836518287659,0.1006329283118248
3489.0,0.7324891090393066,0.10123944282531738
3490.0,0.941231906414032,0.7320273518562317
3491.0,0.942771852016449,0.7419918179512024
3492.0,1.5257184505462646,3.770766019821167
3493.0,1.5254290103912354,3.7711679935455322
3494.0,1.8047280311584473,-1.0121736526489258
3495.0,0.48458799719810486,1.0141124725341797
3496.0,0.48458799719810486,1.0141124725341797
3497.0,0.48458799719810486,1.0141124725341797
3498.0,0.48458799719810486,1.0141124725341797
3499.0,1.3846683502197266,-1.1827962398529053
3500.0,1.5606378316879272,3.366792917251587
3501.0,1.5606378316879272,3.366792917251587
3502.0,1.309163212776184,3.3197543621063232
3503.0,1.309163212776184,3.3197543621063232
3504.0,0.8507046103477478,-0.1010885015130043
3505.0,0.8507046103477478,-0.1010885015130043
3506.0,0.9430332183837891,1.296130657196045
3507.0,0.9430332183837891,1.296130657196045
3508.0,0.9432163238525391,1.2963513135910034
3509.0,0.9432163238525391,1.2963513135910034
3510.0,1.1324858665466309,1.1789647340774536
3511.0,1.1324858665466309,1.1789647340774536
3512.0,0.48458799719810486,1.0141124725341797
3513.0,0.48458799719810486,1.0141124725341797
3514.0,1.1416864395141602,1.1924642324447632
3515.0,1.1416864395141602,1.1924642324447632
3516.0,1.0513436794281006,0.4742709994316101
3517.0,1.0513436794281006,0.4742709994316101
3518.0,1.051396131515503,0.4744916558265686
3519.0,1.051396131515503,0.4744916558265686
3520.0,1.3909529447555542,-1.2020317316055298
3521.0,0.6803541779518127,1.7556135654449463
3522.0,0.8638913035392761,-1.4616817235946655
3523.0,0.8638913035392761,-1.4616817235946655
3524.0,0.8638913035392761,-1.4616817235946655
3525.0,0.8638913035392761,-1.4616817235946655
3526.0,0.8532716631889343,-1.3863106966018677
3527.0,0.8532716631889343,-1.3863106966018677
3528.0,0.8532716631889343,-1.3863106966018677
3529.0,0.8532716631889343,-1.3863106966018677
3530.0,1.4306330680847168,9.88656234741211
3531.0,1.5251129865646362,6.936351776123047
3532.0,0.5706748366355896,2.1792030334472656
3533.0,0.2222551852464676,1.168798565864563
3534.0,1.0522894859313965,0.4784451425075531
3535.0,1.0523408651351929,0.4786657691001892
3536.0,0.10830031335353851,0.6967904567718506
3537.0,0.1306326538324356,1.946284532546997
3538.0,1.2883104085922241,-0.2113717645406723
3539.0,1.2883104085922241,-0.2113717645406723
3540.0,1.5390061140060425,3.2806882858276367
3541.0,1.5390061140060425,3.2806882858276367
3542.0,1.1006394624710083,3.3346588611602783
3543.0,0.5920134782791138,2.0730762481689453
3544.0,0.7908005118370056,0.3200751841068268
3545.0,1.1034536361694336,3.3509371280670166
3546.0,1.1034536361694336,3.3509371280670166
3547.0,0.7721289396286011,0.3141826093196869
3548.0,0.15635544061660767,0.5310829877853394
3549.0,0.1120595932006836,0.4027014672756195
3550.0,0.1120595932006836,0.4027014672756195
3551.0,0.1120595932006836,0.4027014672756195
3552.0,0.11931547522544861,0.39220917224884033
3553.0,0.11931547522544861,0.39220917224884033
3554.0,1.2093783617019653,6.029030799865723
3555.0,1.0832768678665161,0.9021142721176147
3556.0,1.0833476781845093,0.9033939838409424
3557.0,1.0832768678665161,0.9021142721176147
3558.0,1.0833476781845093,0.9033939838409424
3559.0,0.766278088092804,-1.6817693710327148
3560.0,0.766278088092804,-1.6817693710327148
3561.0,0.329600065946579,0.8593196868896484
3562.0,0.329600065946579,0.8593196868896484
3563.0,0.789184033870697,0.2946685552597046
3564.0,0.789184033870697,0.2946685552597046
3565.0,1.0679453611373901,0.8581264019012451
3566.0,1.0680341720581055,0.8594061136245728
3567.0,1.0679453611373901,0.8581264019012451
3568.0,1.0680341720581055,0.8594061136245728
3569.0,0.7722977995872498,0.28877589106559753
3570.0,0.7722977995872498,0.28877589106559753
3571.0,1.1528308391571045,-0.13475076854228973
3572.0,1.152464509010315,-0.1342000812292099
3573.0,1.1528308391571045,-0.13475076854228973
3574.0,1.152464509010315,-0.1342000812292099
3575.0,1.8046307563781738,1.1314678192138672
3576.0,1.1115326881408691,-2.652958631515503
3577.0,1.2883104085922241,-0.2113717645406723
3578.0,1.5927526950836182,3.4491052627563477
3579.0,1.5924509763717651,3.4495067596435547
3580.0,1.1202518939971924,2.6691346168518066
3581.0,0.8053212761878967,3.165316104888916
3582.0,1.9095755815505981,0.3201654553413391
3583.0,1.9095755815505981,0.3201654553413391
3584.0,1.9078919887542725,0.3230504095554352
3585.0,1.9078919887542725,0.3230504095554352
3586.0,1.8026976585388184,-1.7040270566940308
3587.0,1.3647664785385132,-1.087588906288147
3588.0,1.3647664785385132,-1.087588906288147
3589.0,1.124638557434082,2.6814749240875244
3590.0,1.124638557434082,2.6814749240875244
3591.0,0.8915291428565979,1.6161385774612427
3592.0,0.7423256039619446,-0.0807856097817421
3593.0,0.8939984440803528,1.6117669343948364
3594.0,0.12323659658432007,0.003673835890367627
3595.0,0.8632777333259583,1.0656758546829224
3596.0,0.1277475655078888,-0.006021793466061354
3597.0,0.22548198699951172,0.5541608929634094
3598.0,0.22548198699951172,0.5541608929634094
3599.0,0.22548198699951172,0.5541608929634094
3600.0,0.22548198699951172,0.5541608929634094
3601.0,0.7509209513664246,-0.08495673537254333
3602.0,1.7702018022537231,0.2948916554450989
3603.0,1.5895066261291504,2.9322879314422607
3604.0,1.5895066261291504,2.9322879314422607
3605.0,0.495780348777771,2.207287549972534
3606.0,0.495780348777771,2.207287549972534
3607.0,0.495780348777771,2.207287549972534
3608.0,0.495780348777771,2.207287549972534
3609.0,0.8661201596260071,1.0710638761520386
3610.0,0.717465877532959,-0.3664224147796631
3611.0,0.717465877532959,-0.3664224147796631
3612.0,0.717465877532959,-0.3664224147796631
3613.0,0.717465877532959,-0.3664224147796631
3614.0,0.13834905624389648,1.4630104303359985
3615.0,0.28381797671318054,1.1344815492630005
3616.0,0.28381797671318054,1.1344815492630005
3617.0,0.47643351554870605,0.6151407957077026
3618.0,0.47643351554870605,0.6151407957077026
3619.0,0.9858161807060242,0.2564617693424225
3620.0,0.9856984615325928,0.256682425737381
3621.0,0.9326524138450623,-1.1923847198486328
3622.0,1.1443864107131958,-0.8027637004852295
3623.0,1.8147028684616089,-4.024514198303223
3624.0,1.8146445751190186,-4.024111747741699
3625.0,1.4931260347366333,1.862612247467041
3626.0,1.4931260347366333,1.862612247467041
3627.0,0.7677953839302063,-1.8161664009094238
3628.0,0.7677953839302063,-1.8161664009094238
3629.0,0.73540860414505,-0.10643640160560608
3630.0,0.73540860414505,-0.10643640160560608
3631.0,0.7176917791366577,-0.3676483631134033
3632.0,0.7176917791366577,-0.3676483631134033
3633.0,0.7176917791366577,-0.3676483631134033
3634.0,0.7176917791366577,-0.3676483631134033
3635.0,1.3488541841506958,2.2344233989715576
3636.0,1.1416891813278198,-0.40869900584220886
3637.0,1.6152435541152954,5.201998710632324
3638.0,1.1484860181808472,-0.7746131420135498
3639.0,1.1484860181808472,-0.7746131420135498
3640.0,1.272106409072876,3.4429333209991455
3641.0,0.6790758371353149,-0.9995673894882202
3642.0,0.5873637199401855,1.5820558071136475
3643.0,0.6790758371353149,-0.9995673894882202
3644.0,0.5873637199401855,1.5820558071136475
3645.0,1.1457111835479736,-0.38917869329452515
3646.0,1.1416248083114624,-0.3798811733722687
3647.0,1.1416248083114624,-0.3798811733722687
3648.0,1.2755149602890015,3.473306179046631
3649.0,1.2755149602890015,3.473306179046631
3650.0,1.5556614398956299,-1.2221288681030273
3651.0,0.7492619156837463,-0.11060751974582672
3652.0,0.7492619156837463,-0.11060751974582672
3653.0,1.1457840204238892,-0.3600327670574188
3654.0,1.1457840204238892,-0.3600327670574188
3655.0,1.3548368215560913,2.242021083831787
3656.0,0.7434958219528198,-0.2581061124801636
3657.0,1.1310583353042603,2.5462121963500977
3658.0,1.1354317665100098,2.5581676959991455
3659.0,1.1354317665100098,2.5581676959991455
3660.0,1.1433639526367188,-0.3913135826587677
3661.0,0.25460922718048096,1.2370691299438477
3662.0,0.11220944672822952,0.5882153511047363
3663.0,1.1435028314590454,-0.3621675968170166
3664.0,1.1435028314590454,-0.3621675968170166
3665.0,0.2796734571456909,0.2302892655134201
3666.0,0.2796734571456909,0.2302892655134201
3667.0,0.7060636878013611,-1.217119812965393
3668.0,0.6033917665481567,1.3622143268585205
3669.0,1.809363603591919,-2.0209217071533203
3670.0,0.13567234575748444,0.5134132504463196
3671.0,0.5297137498855591,1.8186933994293213
3672.0,0.5297137498855591,1.8186933994293213
3673.0,1.7941174507141113,-0.16124434769153595
3674.0,0.7502381205558777,-0.7503100633621216
3675.0,0.7502381205558777,-0.7503100633621216
3676.0,0.4351886808872223,0.8217964172363281
3677.0,0.4351886808872223,0.8217964172363281
3678.0,1.7977995872497559,-0.14774496853351593
3679.0,0.7429637908935547,-0.28656211495399475
3680.0,0.7429637908935547,-0.28656211495399475
3681.0,1.827039361000061,1.8551087379455566
3682.0,0.750415027141571,-0.7515360116958618
3683.0,0.750415027141571,-0.7515360116958618
3684.0,1.7699402570724487,0.39221125841140747
3685.0,1.7699402570724487,0.39221125841140747
3686.0,0.49924322962760925,0.3604550063610077
3687.0,0.49924322962760925,0.3604550063610077
3688.0,0.49924322962760925,0.3604550063610077
3689.0,0.49924322962760925,0.3604550063610077
3690.0,1.1532533168792725,-0.45883986353874207
3691.0,1.1532533168792725,-0.45883986353874207
3692.0,1.2345898151397705,-0.6244949102401733
3693.0,1.2345898151397705,-0.6244949102401733
3694.0,1.1368255615234375,-0.4118354022502899
3695.0,1.1368255615234375,-0.4118354022502899
3696.0,1.1390841007232666,-1.314982295036316
3697.0,1.1428642272949219,-1.286530613899231
3698.0,1.1428642272949219,-1.286530613899231
3699.0,1.2225862741470337,-0.6688810586929321
3700.0,1.2225862741470337,-0.6688810586929321
3701.0,0.7380361557006836,1.1515384912490845
3702.0,0.7380361557006836,1.1515384912490845
3703.0,1.3366285562515259,-1.5931555032730103
3704.0,1.3366285562515259,-1.5931555032730103
3705.0,0.9738529324531555,-0.49548134207725525
3706.0,0.9738529324531555,-0.49548134207725525
3707.0,1.3477720022201538,-0.7913181185722351
3708.0,1.780622959136963,0.24024222791194916
3709.0,1.780622959136963,0.24024222791194916
3710.0,1.3754485845565796,-2.0580832958221436
3711.0,1.382217526435852,-2.0716893672943115
3712.0,1.2953959703445435,-0.6298639178276062
3713.0,0.2733912169933319,0.41359463334083557
3714.0,0.2733912169933319,0.41359463334083557
3715.0,0.35309427976608276,0.216077983379364
3716.0,0.35309427976608276,0.216077983379364
3717.0,0.35309427976608276,0.216077983379364
3718.0,0.35309427976608276,0.216077983379364
3719.0,0.8901799917221069,0.5772772431373596
3720.0,1.371372103691101,-2.0832021236419678
3721.0,1.3784873485565186,-2.0968077182769775
3722.0,1.9501205682754517,-0.5936579704284668
3723.0,1.1339932680130005,-0.5274830460548401
3724.0,1.1342843770980835,-0.497951477766037
3725.0,1.1342843770980835,-0.497951477766037
3726.0,1.0126959085464478,3.7137112617492676
3727.0,1.3378419876098633,3.096884250640869
3728.0,1.6463572978973389,-1.2837738990783691
3729.0,0.7749467492103577,1.2369720935821533
3730.0,0.7749467492103577,1.2369720935821533
3731.0,1.002122402191162,2.713411808013916
3732.0,1.002122402191162,2.713411808013916
3733.0,1.339076042175293,3.128190040588379
3734.0,1.6494425535202026,-1.2467358112335205
3735.0,1.339076042175293,3.128190040588379
3736.0,1.6494425535202026,-1.2467358112335205
3737.0,1.679853081703186,-0.6926730275154114
