query_indices,std_3rd,pred_3rd
2975.0,1.4992024898529053,0.5823893547058105
2976.0,1.4489343166351318,0.3431417942047119
2977.0,1.4489343166351318,0.3431417942047119
2978.0,2.5667130947113037,13.894248008728027
2979.0,0.3704979717731476,2.2060537338256836
2980.0,0.37071332335472107,2.2062628269195557
2981.0,0.4004753828048706,1.3241052627563477
2982.0,0.4618746042251587,1.9493353366851807
2983.0,0.4619849920272827,1.9495444297790527
2984.0,1.3081895112991333,3.2939674854278564
2985.0,2.545746326446533,5.622140407562256
2986.0,2.8491287231445312,9.333237648010254
2987.0,1.4488847255706787,7.219781875610352
2988.0,1.7634128332138062,14.654309272766113
2989.0,2.057379961013794,13.32917594909668
2990.0,0.643496036529541,2.382899522781372
2991.0,0.6437616348266602,2.383108615875244
2992.0,1.3047997951507568,1.5789932012557983
2993.0,1.0221843719482422,4.107395172119141
2994.0,1.3047997951507568,1.5789932012557983
2995.0,1.0221843719482422,4.107395172119141
2996.0,1.4415452480316162,7.212526321411133
2997.0,1.4415452480316162,7.212526321411133
2998.0,2.0393929481506348,13.338947296142578
2999.0,0.9429016709327698,3.6633434295654297
3000.0,0.9429016709327698,3.6633434295654297
3001.0,1.503373384475708,0.5574700236320496
3002.0,1.503373384475708,0.5574700236320496
3003.0,1.4537532329559326,0.31822243332862854
3004.0,1.4537532329559326,0.31822243332862854
3005.0,2.5414602756500244,5.680181503295898
3006.0,2.8492352962493896,9.391043663024902
3007.0,1.286483645439148,3.271636962890625
3008.0,1.0360536575317383,7.25162410736084
3009.0,0.22802084684371948,2.7265360355377197
3010.0,1.1317657232284546,0.07452549785375595
3011.0,1.1302247047424316,0.06814714521169662
3012.0,1.1302247047424316,0.06814714521169662
3013.0,1.1317657232284546,0.07452549785375595
3014.0,1.1302247047424316,0.06814714521169662
3015.0,1.1302247047424316,0.06814714521169662
3016.0,1.1452761888504028,0.03167027607560158
3017.0,1.1437673568725586,0.0252919290214777
3018.0,1.1437673568725586,0.0252919290214777
3019.0,1.7272886037826538,0.9356091022491455
3020.0,1.6748546361923218,4.392886161804199
3021.0,1.6748546361923218,4.392886161804199
3022.0,2.5444157123565674,5.690586090087891
3023.0,0.38986000418663025,4.413396835327148
3024.0,0.38986000418663025,4.413396835327148
3025.0,1.1882117986679077,2.0381622314453125
3026.0,1.1882117986679077,2.0381622314453125
3027.0,1.9383476972579956,10.169742584228516
3028.0,1.5784536600112915,7.023278713226318
3029.0,1.5784536600112915,7.023278713226318
3030.0,2.0471296310424805,3.5223891735076904
3031.0,1.3686522245407104,6.2595930099487305
3032.0,1.3607676029205322,6.380265712738037
3033.0,1.3607676029205322,6.380265712738037
3034.0,1.9335755109786987,6.589677810668945
3035.0,1.9930896759033203,6.795383453369141
3036.0,0.778868556022644,0.6553791165351868
3037.0,0.778868556022644,0.6553791165351868
3038.0,1.7127193212509155,0.9308462738990784
3039.0,1.8800677061080933,-1.6195616722106934
3040.0,1.8800677061080933,-1.6195616722106934
3041.0,2.191009521484375,-6.645662307739258
3042.0,2.191009521484375,-6.645662307739258
3043.0,2.1915197372436523,-6.643283843994141
3044.0,1.5936613082885742,9.591143608093262
3045.0,1.5936613082885742,9.591143608093262
3046.0,2.261627197265625,3.2338976860046387
3047.0,2.261627197265625,3.2338976860046387
3048.0,2.260636568069458,3.236276149749756
3049.0,1.1878643035888672,2.0368294715881348
3050.0,1.1878643035888672,2.0368294715881348
3051.0,1.860450029373169,-1.2105344533920288
3052.0,1.860450029373169,-1.2105344533920288
3053.0,1.7886474132537842,-1.449782133102417
3054.0,1.7886474132537842,-1.449782133102417
3055.0,0.2612716257572174,2.0394678115844727
3056.0,0.2612716257572174,2.0394678115844727
3057.0,0.2612716257572174,2.0394678115844727
3058.0,0.2612716257572174,2.0394678115844727
3059.0,2.056347131729126,2.510767936706543
3060.0,2.056347131729126,2.510767936706543
3061.0,0.3945048749446869,3.209535598754883
3062.0,0.39439862966537476,3.2091543674468994
3063.0,2.0269505977630615,3.1004767417907715
3064.0,2.0462286472320557,13.303571701049805
3065.0,1.191177487373352,1.9744819402694702
3066.0,1.191177487373352,1.9744819402694702
3067.0,1.3844867944717407,0.27172014117240906
3068.0,1.3844867944717407,0.27172014117240906
3069.0,0.5199642777442932,2.0749497413635254
3070.0,0.5199642777442932,2.0749497413635254
3071.0,0.49349257349967957,2.0276217460632324
3072.0,1.3767226934432983,0.2237529307603836
3073.0,1.3767226934432983,0.2237529307603836
3074.0,3.913527727127075,8.36506462097168
3075.0,1.383194088935852,0.23956966400146484
3076.0,1.383194088935852,0.23956966400146484
3077.0,0.09231942147016525,1.8079208135604858
3078.0,0.09231942147016525,1.8079208135604858
3079.0,0.09231942147016525,1.8079208135604858
3080.0,0.09231942147016525,1.8079208135604858
3081.0,0.09231942147016525,1.8079208135604858
3082.0,1.5861115455627441,2.880896806716919
3083.0,0.11683183908462524,1.8016797304153442
3084.0,0.11683183908462524,1.8016797304153442
3085.0,0.11683183908462524,1.8016797304153442
3086.0,2.0778350830078125,4.160714149475098
3087.0,2.008296489715576,-0.7650023102760315
3088.0,1.6828429698944092,4.693305015563965
3089.0,1.691373348236084,4.665693283081055
3090.0,1.6918708086013794,4.6643877029418945
3091.0,1.3905428647994995,6.804037570953369
3092.0,3.931957721710205,9.749059677124023
3093.0,3.927361011505127,9.745205879211426
3094.0,1.3878194093704224,6.796617031097412
3095.0,1.3878194093704224,6.796617031097412
3096.0,3.440039873123169,8.974870681762695
3097.0,0.6854656338691711,4.855284690856934
3098.0,0.685796320438385,4.854903221130371
3099.0,1.272679090499878,2.603027105331421
3100.0,1.2725656032562256,2.6026458740234375
3101.0,0.31402528285980225,1.6572359800338745
3102.0,0.31402528285980225,1.6572359800338745
3103.0,1.4861050844192505,2.796297311782837
3104.0,1.4861050844192505,2.796297311782837
3105.0,2.3288209438323975,4.265444755554199
3106.0,0.5637242197990417,4.087338924407959
3107.0,0.563880205154419,4.087547779083252
3108.0,2.0987565517425537,3.5939409732818604
3109.0,1.2162855863571167,1.7398300170898438
3110.0,1.2164000272750854,1.7400392293930054
3111.0,1.2307029962539673,2.8019440174102783
3112.0,1.2304112911224365,2.801562786102295
3113.0,2.0256450176239014,2.932466506958008
3114.0,1.963357925415039,0.29603448510169983
3115.0,1.9665716886520386,0.2858981192111969
3116.0,1.9665716886520386,0.2858981192111969
3117.0,0.5073472261428833,2.3040692806243896
3118.0,0.5070856213569641,2.3036880493164062
3119.0,2.470259428024292,4.8119096755981445
3120.0,2.470259428024292,4.8119096755981445
3121.0,1.2158427238464355,1.7384974956512451
3122.0,1.215957760810852,1.7387067079544067
3123.0,3.749699115753174,10.924630165100098
3124.0,3.749699115753174,10.924630165100098
3125.0,4.423531532287598,7.285752773284912
3126.0,4.423531532287598,7.285752773284912
3127.0,1.5792348384857178,6.332698822021484
3128.0,1.5514709949493408,3.558696985244751
3129.0,1.5514709949493408,3.558696985244751
3130.0,1.5792348384857178,6.332698822021484
3131.0,1.5514709949493408,3.558696985244751
3132.0,1.5514709949493408,3.558696985244751
3133.0,0.11868686974048615,1.8402003049850464
3134.0,0.11868686974048615,1.8402003049850464
3135.0,0.7155112028121948,2.554974317550659
3136.0,0.7155112028121948,2.554974317550659
3137.0,0.8662547469139099,1.8933701515197754
3138.0,0.721301257610321,2.5613632202148438
3139.0,1.5474053621292114,2.2203619480133057
3140.0,0.6855197548866272,4.853248119354248
3141.0,1.9803775548934937,12.909825325012207
3142.0,0.6858490705490112,4.8528666496276855
3143.0,0.9588340520858765,2.706026077270508
3144.0,0.9588340520858765,2.706026077270508
3145.0,1.2690786123275757,2.481119394302368
3146.0,1.2689276933670044,2.4807381629943848
3147.0,0.9548733830451965,2.6528091430664062
3148.0,0.9548733830451965,2.6528091430664062
3149.0,2.327662229537964,4.261346340179443
3150.0,2.1101245880126953,3.525158643722534
3151.0,1.2180273532867432,1.6770248413085938
3152.0,1.2181425094604492,1.6772339344024658
3153.0,1.266546368598938,2.4827961921691895
3154.0,1.266395926475525,2.482414960861206
3155.0,0.961870551109314,1.7865731716156006
3156.0,0.961870551109314,1.7865731716156006
3157.0,0.5090251564979553,2.3014650344848633
3158.0,1.0971038341522217,2.2425568103790283
3159.0,0.5087624192237854,2.301084041595459
3160.0,1.419785737991333,-0.16117563843727112
3161.0,1.4355019330978394,-0.11295421421527863
3162.0,1.419785737991333,-0.16117563843727112
3163.0,1.4355019330978394,-0.11295421421527863
3164.0,2.7884585857391357,1.3728185892105103
3165.0,2.4999730587005615,3.9878270626068115
3166.0,2.792942762374878,1.4015731811523438
3167.0,2.500361442565918,4.0067667961120605
3168.0,1.0402235984802246,7.4307708740234375
3169.0,0.3052205443382263,2.132241725921631
3170.0,0.3052205443382263,2.132241725921631
3171.0,0.31811442971229553,1.338881015777588
3172.0,0.31811442971229553,1.338881015777588
3173.0,0.3061563968658447,1.274511694908142
3174.0,1.5881521701812744,3.012524127960205
3175.0,1.5881521701812744,3.012524127960205
3176.0,2.66422176361084,5.298740386962891
3177.0,2.66422176361084,5.298740386962891
3178.0,2.374358654022217,1.5902149677276611
3179.0,2.374358654022217,1.5902149677276611
3180.0,1.9952994585037231,13.144521713256836
3181.0,2.7939207553863525,1.401526927947998
3182.0,1.654512643814087,1.0123764276504517
3183.0,1.6830440759658813,0.9260926246643066
3184.0,2.7977817058563232,1.3706626892089844
3185.0,1.7236559391021729,14.319263458251953
3186.0,2.197740077972412,9.313143730163574
3187.0,2.1380934715270996,4.02852725982666
3188.0,2.1380934715270996,4.02852725982666
3189.0,2.4394829273223877,1.3411139249801636
3190.0,2.1167588233947754,3.9880423545837402
3191.0,2.4394829273223877,1.3411139249801636
3192.0,2.1167588233947754,3.9880423545837402
3193.0,2.0449304580688477,4.272495269775391
3194.0,2.0449304580688477,4.272495269775391
3195.0,0.5297626852989197,2.9103128910064697
3196.0,0.7386085391044617,1.5832563638687134
3197.0,2.375056266784668,1.5900648832321167
3198.0,2.375056266784668,1.5900648832321167
3199.0,0.9749736785888672,1.2021631002426147
3200.0,1.2874085903167725,5.5614166259765625
3201.0,2.417877435684204,1.3662099838256836
3202.0,2.096417188644409,4.013420104980469
3203.0,2.417877435684204,1.3662099838256836
3204.0,2.096417188644409,4.013420104980469
3205.0,1.8388398885726929,1.984607219696045
3206.0,2.114104986190796,3.514693021774292
3207.0,4.170093059539795,9.62682819366455
3208.0,2.414165496826172,1.3324766159057617
3209.0,2.414165496826172,1.3324766159057617
3210.0,1.882401943206787,0.14263716340065002
3211.0,0.5104219913482666,2.071838617324829
3212.0,0.4147548973560333,1.7003860473632812
3213.0,0.4147548973560333,1.7003860473632812
3214.0,0.4147548973560333,1.7003860473632812
3215.0,0.4147548973560333,1.7003860473632812
3216.0,1.984928846359253,-0.5782900452613831
3217.0,1.9783636331558228,-0.5750483274459839
3218.0,4.2000837326049805,9.681415557861328
3219.0,4.2000837326049805,9.681415557861328
3220.0,2.417832851409912,1.3663625717163086
3221.0,2.417832851409912,1.3663625717163086
3222.0,1.984778642654419,-0.6000974774360657
3223.0,1.9782487154006958,-0.5968557596206665
3224.0,0.7144638299942017,1.065680742263794
3225.0,4.726704120635986,8.88693618774414
3226.0,4.726704120635986,8.88693618774414
3227.0,0.29653602838516235,2.1347463130950928
3228.0,0.31857410073280334,2.119032382965088
3229.0,0.32004714012145996,2.1222739219665527
3230.0,0.6892426013946533,1.2934876680374146
3231.0,0.6892426013946533,1.2934876680374146
3232.0,2.052284002304077,3.1670234203338623
3233.0,0.41204506158828735,1.9356211423873901
3234.0,0.41204506158828735,1.9356211423873901
3235.0,2.502239465713501,2.406975507736206
3236.0,2.503851890563965,2.405093193054199
3237.0,0.46003422141075134,1.1193522214889526
3238.0,0.46003422141075134,1.1193522214889526
3239.0,1.1080034971237183,1.778427243232727
3240.0,1.1080034971237183,1.778427243232727
3241.0,0.6977993249893188,1.281097412109375
3242.0,0.6892426013946533,1.2934876680374146
3243.0,0.6977993249893188,1.281097412109375
3244.0,0.6892426013946533,1.2934876680374146
3245.0,1.9750090837478638,-0.5883150696754456
3246.0,1.9690041542053223,-0.5850733518600464
3247.0,1.9750090837478638,-0.5883150696754456
3248.0,1.9690041542053223,-0.5850733518600464
3249.0,2.52923583984375,1.622042179107666
3250.0,1.5026928186416626,1.830262303352356
3251.0,1.5026928186416626,1.830262303352356
3252.0,2.626558542251587,-3.1175742149353027
3253.0,2.62876296043396,-3.1194567680358887
3254.0,1.973660945892334,-0.6103268265724182
3255.0,1.9676886796951294,-0.6070851683616638
3256.0,1.973660945892334,-0.6103268265724182
3257.0,1.9676886796951294,-0.6070851683616638
3258.0,0.48360109329223633,1.5215671062469482
3259.0,0.48360109329223633,1.5215671062469482
3260.0,0.48360109329223633,1.5215671062469482
3261.0,0.48360109329223633,1.5215671062469482
3262.0,1.4886584281921387,1.8531854152679443
3263.0,1.4886584281921387,1.8531854152679443
3264.0,0.831993043422699,3.529148578643799
3265.0,1.172261118888855,1.2934986352920532
3266.0,2.1655709743499756,14.551884651184082
3267.0,2.1655709743499756,14.551884651184082
3268.0,1.664305567741394,9.714343070983887
3269.0,2.604656934738159,-3.628769636154175
3270.0,1.1282786130905151,-0.30005791783332825
3271.0,1.1282786130905151,-0.30005791783332825
3272.0,1.1282786130905151,-0.30005791783332825
3273.0,1.1282786130905151,-0.30005791783332825
3274.0,2.2211246490478516,5.669239521026611
3275.0,2.2152676582336426,5.598582744598389
3276.0,1.1387838125228882,1.5363175868988037
3277.0,2.844893455505371,3.9700489044189453
3278.0,2.00165057182312,3.6444780826568604
3279.0,2.00165057182312,3.6444780826568604
3280.0,1.8035988807678223,6.249633312225342
3281.0,1.8034909963607788,6.249930381774902
3282.0,1.2707066535949707,8.231904029846191
3283.0,1.2844679355621338,8.203165054321289
3284.0,0.638535737991333,1.195983648300171
3285.0,1.1298831701278687,-0.2936795949935913
3286.0,1.1298831701278687,-0.2936795949935913
3287.0,0.5761828422546387,1.7912172079086304
3288.0,0.5761828422546387,1.7912172079086304
3289.0,1.4457437992095947,6.002495288848877
3290.0,1.4457437992095947,6.002495288848877
3291.0,0.5096291303634644,0.9955169558525085
3292.0,0.5095460414886475,0.9956826567649841
3293.0,1.4553217887878418,6.498742580413818
3294.0,1.4553217887878418,6.498742580413818
3295.0,1.922576904296875,4.229633331298828
3296.0,2.2015531063079834,5.171117782592773
3297.0,4.074915885925293,6.972540378570557
3298.0,4.074915885925293,6.972540378570557
3299.0,1.1567305326461792,4.4933881759643555
3300.0,1.8337113857269287,11.051277160644531
3301.0,1.8337113857269287,11.051277160644531
3302.0,2.2132315635681152,1.5148319005966187
3303.0,1.530710220336914,3.4755969047546387
3304.0,0.8329357504844666,3.5271120071411133
3305.0,1.503291368484497,3.3441436290740967
3306.0,1.1685713529586792,1.1715906858444214
3307.0,0.25953182578086853,1.526109218597412
3308.0,0.25953182578086853,1.526109218597412
3309.0,0.25953182578086853,1.526109218597412
3310.0,0.25953182578086853,1.526109218597412
3311.0,2.185594081878662,1.7970577478408813
3312.0,0.6422253251075745,1.1933794021606445
3313.0,1.658479928970337,3.9264883995056152
3314.0,1.658479928970337,3.9264883995056152
3315.0,1.1667343378067017,1.1732673645019531
3316.0,0.25953182578086853,1.526109218597412
3317.0,0.25953182578086853,1.526109218597412
3318.0,1.6639479398727417,3.994962453842163
3319.0,1.6639479398727417,3.994962453842163
3320.0,1.6639479398727417,3.994962453842163
3321.0,1.6639479398727417,3.994962453842163
3322.0,0.6032781004905701,1.583957314491272
3323.0,0.4650508463382721,1.9694594144821167
3324.0,0.4650508463382721,1.9694594144821167
3325.0,0.4640953540802002,1.9685205221176147
3326.0,0.4640953540802002,1.9685205221176147
3327.0,0.5545713305473328,2.089900255203247
3328.0,0.5545713305473328,2.089900255203247
3329.0,1.5969642400741577,6.750872611999512
3330.0,1.5969642400741577,6.750872611999512
3331.0,2.0572447776794434,2.5353477001190186
3332.0,4.070969581604004,8.00863265991211
3333.0,0.7266762256622314,0.5281569957733154
3334.0,4.09830904006958,8.063335418701172
3335.0,4.09830904006958,8.063335418701172
3336.0,1.9312227964401245,1.6727732419967651
3337.0,2.3580496311187744,-2.4976844787597656
3338.0,1.9274497032165527,1.7036792039871216
3339.0,2.376492738723755,0.7082533836364746
3340.0,1.2701507806777954,7.902456760406494
3341.0,0.600042998790741,2.3780901432037354
3342.0,2.3640553951263428,-2.5191569328308105
3343.0,0.8657439947128296,1.736497163772583
3345.0,0.8332892060279846,0.467626690864563
3346.0,0.8332892060279846,0.467626690864563
3347.0,0.6228082180023193,1.7387052774429321
3348.0,0.6228082180023193,1.7387052774429321
3349.0,1.776663064956665,5.5586838722229
3350.0,1.7851225137710571,2.7927494049072266
3351.0,1.7851225137710571,2.7927494049072266
3352.0,1.7764718532562256,5.558981895446777
3353.0,1.7849200963974,2.7930471897125244
3354.0,1.7849200963974,2.7930471897125244
3355.0,0.2795793414115906,-0.04741617664694786
3356.0,1.9360971450805664,1.6559937000274658
3357.0,1.9360971450805664,1.6559937000274658
3358.0,0.9232211112976074,0.9725897908210754
3359.0,0.6054625511169434,1.9193590879440308
3360.0,0.6056624054908752,1.9195681810379028
3361.0,1.931797981262207,1.686564326286316
3362.0,1.931797981262207,1.686564326286316
3363.0,1.670793890953064,5.5647783279418945
3364.0,2.3508970737457275,-2.5102574825286865
3365.0,2.3508970737457275,-2.5102574825286865
3366.0,1.4564778804779053,5.6037774085998535
3367.0,1.4564778804779053,5.6037774085998535
3368.0,1.250478982925415,3.8745148181915283
3369.0,1.250478982925415,3.8745148181915283
3370.0,1.2500264644622803,3.880099296569824
3371.0,2.253709316253662,2.3606584072113037
3372.0,2.355891704559326,-2.5319342613220215
3373.0,2.355891704559326,-2.5319342613220215
3374.0,0.6155325770378113,1.2215056419372559
3375.0,0.6155325770378113,1.2215056419372559
3376.0,0.8202964663505554,3.6577765941619873
3377.0,0.8202964663505554,3.6577765941619873
3378.0,1.0423752069473267,1.072554349899292
3379.0,1.247182846069336,1.4341617822647095
3380.0,1.247182846069336,1.4341617822647095
3381.0,1.5612225532531738,2.0319020748138428
3382.0,1.5612225532531738,2.0319020748138428
3383.0,1.8582262992858887,4.949055194854736
3384.0,1.5232845544815063,-0.8667460680007935
3385.0,1.5232845544815063,-0.8667460680007935
3386.0,1.5130517482757568,-0.9147132039070129
3387.0,1.5130517482757568,-0.9147132039070129
3388.0,1.2003127336502075,1.6392297744750977
3389.0,1.2003127336502075,1.6392297744750977
3390.0,2.670848846435547,3.8862204551696777
3391.0,1.518052339553833,-0.9022926092147827
3392.0,1.518052339553833,-0.9022926092147827
3393.0,0.8936596512794495,0.4785003662109375
3394.0,1.5333856344223022,6.331884860992432
3395.0,1.5333856344223022,6.331884860992432
3396.0,0.8554632067680359,2.247246265411377
3397.0,0.8554632067680359,2.247246265411377
3398.0,2.3240785598754883,4.277634143829346
3399.0,2.3240785598754883,4.277634143829346
3400.0,0.9049443006515503,1.013736605644226
3401.0,0.9049081206321716,1.014034390449524
3402.0,2.3078925609588623,4.20753288269043
3403.0,2.3078925609588623,4.20753288269043
3404.0,2.0486931800842285,-0.12510298192501068
3405.0,2.0486931800842285,-0.12510298192501068
3406.0,0.6161054372787476,1.2189016342163086
3407.0,0.6161054372787476,1.2189016342163086
3408.0,1.9066520929336548,0.6792359948158264
3409.0,1.7228853702545166,0.6380431056022644
3410.0,2.3728232383728027,4.553389072418213
3411.0,2.3728232383728027,4.553389072418213
3412.0,0.8211193680763245,3.655740976333618
3413.0,0.8211193680763245,3.655740976333618
3414.0,1.2337781190872192,2.161773920059204
3415.0,1.2337781190872192,2.161773920059204
3416.0,1.2425614595413208,1.3122538328170776
3417.0,1.2425614595413208,1.3122538328170776
3418.0,1.2411277294158936,2.1416730880737305
3419.0,2.094689130783081,3.645991563796997
3420.0,2.094689130783081,3.645991563796997
3421.0,1.9131255149841309,0.1297520101070404
3422.0,2.4023828506469727,3.3059253692626953
3423.0,0.6048392653465271,1.4716317653656006
3424.0,0.6048392653465271,1.4716317653656006
3425.0,1.7403432130813599,8.109661102294922
3426.0,0.655674934387207,1.0791378021240234
3427.0,0.6558718681335449,1.0793468952178955
3428.0,1.4493242502212524,2.9845175743103027
3429.0,1.940517544746399,0.24125684797763824
3430.0,1.240929365158081,1.3139305114746094
3431.0,1.240929365158081,1.3139305114746094
3432.0,0.1780976802110672,1.0928609371185303
3433.0,1.6988831758499146,2.3607590198516846
3434.0,0.19666092097759247,0.8309314846992493
3435.0,0.19666092097759247,0.8309314846992493
3436.0,0.19666092097759247,0.8309314846992493
3437.0,0.2114599496126175,0.8474389910697937
3438.0,0.2114599496126175,0.8474389910697937
3439.0,1.6978893280029297,2.428788423538208
3440.0,1.6978893280029297,2.428788423538208
3441.0,3.165062189102173,6.746408462524414
3442.0,0.9221969842910767,-1.608482837677002
3443.0,0.6553205847740173,1.076533555984497
3444.0,0.6554988026618958,1.0767426490783691
3445.0,0.9454692006111145,3.314469814300537
3446.0,0.9454700350761414,3.3146791458129883
3447.0,0.466575026512146,1.0060756206512451
3448.0,0.466575026512146,1.0060756206512451
3449.0,1.2858021259307861,1.1185808181762695
3450.0,1.2858480215072632,1.1187900304794312
3451.0,0.9323377013206482,-1.6766008138656616
3452.0,3.971656084060669,11.364274978637695
3453.0,2.259674310684204,4.111505508422852
3454.0,0.658026933670044,1.3388242721557617
3455.0,0.6579138040542603,1.3390334844589233
3456.0,1.2549268007278442,1.3284798860549927
3457.0,1.255040168762207,1.3286890983581543
3458.0,3.197550058364868,6.861924648284912
3459.0,3.197550058364868,6.861924648284912
3460.0,0.7631973624229431,0.5100672245025635
3461.0,0.7631973624229431,0.5100672245025635
3462.0,1.6090079545974731,-1.3373409509658813
3463.0,1.6259500980377197,-1.2891197204589844
3464.0,1.6090079545974731,-1.3373409509658813
3465.0,1.6259500980377197,-1.2891197204589844
3466.0,2.1014389991760254,3.6341660022735596
3467.0,2.1014389991760254,3.6341660022735596
3468.0,0.24403169751167297,0.8643649816513062
3469.0,0.9843816757202148,1.8329191207885742
3470.0,0.9843816757202148,1.8329191207885742
3471.0,0.10830856114625931,1.4668834209442139
3472.0,0.10830856114625931,1.4668834209442139
3473.0,1.0706485509872437,2.666365623474121
3474.0,1.4713635444641113,0.4132249355316162
3475.0,3.614363670349121,10.711173057556152
3476.0,1.75102698802948,2.247166872024536
3477.0,0.6408876776695251,0.41745781898498535
3478.0,0.6408876776695251,0.41745781898498535
3479.0,1.571759581565857,-0.2963499426841736
3480.0,1.571759581565857,-0.2963499426841736
3481.0,0.9465783834457397,3.3124334812164307
3482.0,0.9465794563293457,3.312642812728882
3483.0,1.5655821561813354,-0.22801421582698822
3484.0,1.5655821561813354,-0.22801421582698822
3485.0,1.283913493156433,0.9966729879379272
3486.0,1.283979892730713,0.9968820214271545
3487.0,0.9903199672698975,-0.723060667514801
3488.0,0.7581384778022766,0.440784215927124
3489.0,0.7578161954879761,0.44099342823028564
3490.0,1.1840171813964844,2.2826099395751953
3491.0,1.1802177429199219,2.2872347831726074
3492.0,1.704953908920288,5.246329307556152
3493.0,1.7049534320831299,5.246495246887207
3494.0,1.9899230003356934,1.5955754518508911
3495.0,0.4653557538986206,1.0541083812713623
3496.0,0.4653557538986206,1.0541083812713623
3497.0,0.4653557538986206,1.0541083812713623
3498.0,0.4653557538986206,1.0541083812713623
3499.0,1.4705266952514648,0.41208958625793457
3500.0,1.7876263856887817,5.763034820556641
3501.0,1.7876263856887817,5.763034820556641
3502.0,4.314799785614014,9.136459350585938
3503.0,4.314799785614014,9.136459350585938
3504.0,1.2824151515960693,0.9983496069908142
3505.0,1.28248131275177,0.9985588192939758
3506.0,0.6474266648292542,0.40506744384765625
3507.0,0.6408876776695251,0.41745781898498535
3508.0,0.6474266648292542,0.40506744384765625
3509.0,0.6408876776695251,0.41745781898498535
3510.0,1.582991600036621,1.0984810590744019
3511.0,1.582991600036621,1.0984810590744019
3512.0,0.4653557538986206,1.0541083812713623
3513.0,0.4653557538986206,1.0541083812713623
3514.0,1.5684611797332764,1.1214044094085693
3515.0,1.5684611797332764,1.1214044094085693
3516.0,1.0528205633163452,-1.1401100158691406
3517.0,1.0528205633163452,-1.1401100158691406
3518.0,1.0528205633163452,-1.1401100158691406
3519.0,1.0528205633163452,-1.1401100158691406
3520.0,1.475140929222107,0.35312336683273315
3521.0,0.7622816562652588,2.1408562660217285
3522.0,1.5757931470870972,-0.30993568897247314
3523.0,1.5757931470870972,-0.30993568897247314
3524.0,1.5757931470870972,-0.30993568897247314
3525.0,1.5757931470870972,-0.30993568897247314
3526.0,1.569063425064087,-0.24193505942821503
3527.0,1.569063425064087,-0.24193505942821503
3528.0,1.569063425064087,-0.24193505942821503
3529.0,1.569063425064087,-0.24193505942821503
3530.0,1.8125061988830566,14.885278701782227
3531.0,2.681265354156494,9.689641952514648
3532.0,0.7170239090919495,2.400146484375
3533.0,0.2657240033149719,1.029119849205017
3534.0,1.0545889139175415,-1.133731722831726
3535.0,1.0545889139175415,-1.133731722831726
3536.0,0.1026371493935585,0.645979642868042
3537.0,0.14799371361732483,1.9086297750473022
3538.0,1.3508211374282837,2.650940179824829
3539.0,1.3508211374282837,2.650940179824829
3540.0,1.917799472808838,6.019757270812988
3541.0,1.917799472808838,6.019757270812988
3542.0,1.507344365119934,5.703585147857666
3543.0,0.7688174843788147,2.3377275466918945
3544.0,1.6013818979263306,-1.8088382482528687
3545.0,1.5137566328048706,5.718368053436279
3546.0,1.5137566328048706,5.718368053436279
3547.0,1.6147372722625732,-1.7977246046066284
3548.0,0.18796926736831665,0.4375603497028351
3549.0,0.12669698894023895,0.4087400734424591
3550.0,0.12669698894023895,0.4087400734424591
3551.0,0.12669698894023895,0.4087400734424591
3552.0,0.15607400238513947,0.38234251737594604
3553.0,0.15607400238513947,0.38234251737594604
3554.0,3.7511579990386963,9.60193920135498
3555.0,1.9546316862106323,-1.1474571228027344
3556.0,1.9491783380508423,-1.1442153453826904
3557.0,1.9546316862106323,-1.1474571228027344
3558.0,1.9491783380508423,-1.1442153453826904
3559.0,0.7676875591278076,-0.8807739019393921
3560.0,0.7676875591278076,-0.8807739019393921
3561.0,0.3433259129524231,0.7523195147514343
3562.0,0.3433259129524231,0.7523195147514343
3563.0,1.5778332948684692,-1.8072328567504883
3564.0,1.5778332948684692,-1.8072328567504883
3565.0,1.9534902572631836,-1.169468879699707
3566.0,1.9480708837509155,-1.1662272214889526
3567.0,1.9534902572631836,-1.169468879699707
3568.0,1.9480708837509155,-1.1662272214889526
3569.0,1.5918185710906982,-1.7961190938949585
3570.0,1.5918185710906982,-1.7961190938949585
3571.0,1.7767276763916016,3.4649155139923096
3572.0,1.7767276763916016,3.4649155139923096
3573.0,1.7767276763916016,3.4649155139923096
3574.0,1.7767276763916016,3.4649155139923096
3575.0,1.861639142036438,3.002795696258545
3576.0,1.5218201875686646,0.2144712209701538
3577.0,1.355839490890503,2.646191120147705
3578.0,1.7031925916671753,4.846893787384033
3579.0,1.7031103372573853,4.84705924987793
3580.0,1.4966328144073486,4.8294878005981445
3581.0,2.418653726577759,6.342185020446777
3582.0,1.7891018390655518,1.9678032398223877
3583.0,1.7891018390655518,1.9678032398223877
3584.0,1.7885966300964355,1.9693602323532104
3585.0,1.7885966300964355,1.9693602323532104
3586.0,1.9969028234481812,0.8839702606201172
3587.0,0.9562857151031494,0.27860701084136963
3588.0,0.9562857151031494,0.27860701084136963
3589.0,1.4949655532836914,4.8266706466674805
3590.0,1.4949655532836914,4.8266706466674805
3591.0,0.9381992816925049,2.2337427139282227
3592.0,1.6771807670593262,-2.076866388320923
3593.0,0.9381004571914673,2.23336124420166
3594.0,0.13740785419940948,0.058734774589538574
3595.0,1.5503116846084595,2.5716488361358643
3596.0,0.16106706857681274,0.05983415246009827
